Brand,Processor_Speed,RAM_Size,Storage_Capacity,Screen_Size,Weight,Price
0.7438071198257954,1.0107159774186463,-1.0470566428628285,1.3260395433076002,0.9695393941290908,-0.6890053313243217,31751.626360161416
0.7438071198257954,-1.381527365539049,1.502298661498841,-0.23166366385931583,-0.9950616137901799,1.2159189258558567,17748.770425967152
-1.393569661282812,-0.16490075112056418,-0.6828630279540187,1.3260395433076002,1.409375440678181,0.35004426350123036,31809.77744768992
0.03134819278959294,1.174755520935745,0.04552420186360124,-0.23166366385931583,0.5824836731658913,0.8349340744198218,17462.733791440864
0.03134819278959294,1.2567752926942946,0.04552420186360124,-1.0488194446681898,-1.3527949316501062,0.0845093670458115,9637.891638203962
-0.6811107342466095,0.750986700183239,-0.6828630279540187,-0.23166366385931583,1.4269688825401432,0.430859231987662,17159.322422840665
-1.393569661282812,-0.0008612076034649485,-1.0470566428628285,-0.23166366385931583,0.43587165764952784,0.8349340744198218,17162.58822760996
-0.6811107342466095,0.7919965860625141,0.04552420186360124,-0.23166366385931583,1.6732770686076348,-0.6659153403281983,17501.262720510942
1.4562660468619977,-0.31527033267790483,0.04552420186360124,-1.0488194446681898,-1.0830288230999972,0.11914435353999635,9852.218947732548
1.4562660468619977,0.8330064719417886,1.502298661498841,-1.0488194446681898,-0.561090047861744,0.44240422748572394,10625.405372692512
-1.393569661282812,-0.9577585447865432,-1.0470566428628285,-0.23166366385931583,0.13678314599614558,1.7238987277705715,16879.49194023418
-0.6811107342466095,-0.09655094132177253,0.04552420186360124,-1.0488194446681898,-0.5376321253791253,-1.312435088219653,10029.5817669081
-0.6811107342466095,-1.231157783981708,0.04552420186360124,1.3260395433076002,1.620496743021744,0.5116742004740942,32130.932571244823
0.03134819278959294,-0.49297983815476204,1.502298661498841,-0.23166366385931583,-1.0478419393760707,0.9734740203965612,18152.54918807709
-1.393569661282812,-1.4088672894585654,0.04552420186360124,-0.23166366385931583,-0.3441042648975256,-0.6312803538340135,17573.057889351905
-0.6811107342466095,-1.162807974182917,-0.6828630279540187,-0.23166366385931583,-1.4583555828218877,-0.06557557442899035,17278.83978351909
0.7438071198257954,0.7099768143039644,-1.0470566428628285,-1.0488194446681898,1.479749208126034,-0.5735553763437047,9281.467499262955
-1.393569661282812,-1.3131775557402576,1.502298661498841,1.3260395433076002,-0.36169770675948987,0.9619290248984997,32408.57788482435
1.4562660468619977,1.6668741514870427,-0.6828630279540187,-1.0488194446681898,0.846385301095345,1.689263741276386,9647.836304717026
-1.393569661282812,-0.16490075112056418,-0.6828630279540187,-0.23166366385931583,-0.09193159820938065,-1.6703299486595655,17495.98363758707
0.03134819278959294,-0.014531169563222915,-1.0470566428628285,-0.23166366385931583,-0.2913239393116348,-1.2547101107293448,17196.585377609033
-0.6811107342466095,-1.162807974182917,-1.0470566428628285,-1.0488194446681898,0.5883481537865457,-0.504285403355335,9352.730816495696
-1.393569661282812,-0.3289402946376634,1.502298661498841,-0.23166366385931583,-0.3147818617942535,-0.9660852232778026,18187.249004710426
1.4562660468619977,-1.3268475177000159,-0.6828630279540187,-1.0488194446681898,0.8991656266812358,-1.5548799936789486,9341.544154752515
-0.6811107342466095,-1.600246756895181,1.502298661498841,-0.23166366385931583,-1.7633085750959234,1.2851888988442273,17880.004532059324
1.4562660468619977,-1.0944581643841256,-0.6828630279540187,-1.0488194446681898,-1.2472342804783247,-1.0699901827603575,9217.451938184204
-0.6811107342466095,0.805666548022272,-1.0470566428628285,-1.0488194446681898,-0.2737304974496716,-1.3932500567060853,9106.686028786318
-1.393569661282812,0.6279570425454148,-1.0470566428628285,-1.0488194446681898,0.9695393941290908,1.4352738403190293,9240.67613254145
-1.393569661282812,-0.12389086524128907,-0.6828630279540187,-1.0488194446681898,-1.0302484975141064,-0.25029550239797754,9596.573600521036
0.03134819278959294,-0.4793098761950041,1.502298661498841,-1.0488194446681898,-1.194453954892434,0.9850190158946236,10554.60906823848
1.4562660468619977,1.2567752926942946,1.502298661498841,1.3260395433076002,0.0019000917210920168,0.8233890789217593,32943.021188327635
1.4562660468619977,0.7919965860625141,0.04552420186360124,-1.0488194446681898,-0.39688459048341634,-0.15793553841348396,9960.39760411128
0.03134819278959294,0.5185973468673487,-0.6828630279540187,-1.0488194446681898,0.042951456065673944,-1.3586150702118998,9459.669088422834
-0.6811107342466095,0.9697060915393713,0.04552420186360124,-1.0488194446681898,-0.8601785595151252,-1.474065025192517,10040.27411209842
-1.393569661282812,-0.3699501805169379,0.04552420186360124,-0.23166366385931583,-1.5228648696490874,-1.647239957663442,17064.361782900898
-0.6811107342466095,1.0790657872174374,1.502298661498841,1.3260395433076002,0.2364793165472737,-0.27338549339410095,32948.390259346575
0.03134819278959294,0.7099768143039644,1.502298661498841,-1.0488194446681898,1.2627634251618176,-1.647239957663442,10410.68801937096
0.03134819278959294,0.8193365099820306,0.04552420186360124,-0.23166366385931583,1.4152399212988345,1.0196540023888079,17857.15877167418
-0.6811107342466095,1.3114551405333277,1.502298661498841,-1.0488194446681898,-0.16816984627789008,-0.7351853133165684,11008.9067734798
0.03134819278959294,-0.1512307891608056,-1.0470566428628285,-1.0488194446681898,0.7994694561301087,-0.42347043486890285,8951.260150923878
0.7438071198257954,1.6258642656077675,1.502298661498841,1.3260395433076002,-0.912958885101016,0.7310291149372657,33254.52420078501
0.03134819278959294,-1.545566909056148,1.502298661498841,1.3260395433076002,0.3185820452364365,0.6271241554547107,32533.06771514721
1.4562660468619977,1.6395342275675262,1.502298661498841,1.3260395433076002,-0.5728190091030528,-1.6126049711692572,33201.8544477546
-1.393569661282812,-0.7800490393096854,1.502298661498841,-0.23166366385931583,0.5121099057180363,-0.8506352682971855,18194.156696522925
-1.393569661282812,-0.43829999031572897,0.04552420186360124,-0.23166366385931583,0.32444652585709094,-1.5895149801731339,17299.66299417338
1.4562660468619977,-0.4109600663962124,0.04552420186360124,-0.23166366385931583,0.25993723902989135,1.3890938583267824,17407.53842775571
-1.393569661282812,-0.5613296479535537,1.502298661498841,1.3260395433076002,-1.1768605130304697,1.377548862828721,32795.04127811074
0.7438071198257954,-0.04187109348273945,-1.0470566428628285,1.3260395433076002,-0.24440809434639849,-1.6818749441576275,32307.19075540181
0.03134819278959294,0.6416270045051734,-0.6828630279540187,1.3260395433076002,-1.1416736293065433,1.5507237952996458,31560.65712430021
0.03134819278959294,-0.9987684306658177,-0.6828630279540187,1.3260395433076002,-0.17989880751919893,1.0427439933849318,31568.083455808148
0.03134819278959294,0.31354791747097494,-1.0470566428628285,-1.0488194446681898,0.05468041730698277,1.5738137862957695,9126.589411524554
0.7438071198257954,1.0107159774186463,1.502298661498841,-0.23166366385931583,-0.16816984627789008,1.3660038673306596,18463.78294548897
-0.6811107342466095,-1.162807974182917,0.04552420186360124,-1.0488194446681898,-1.517000389028433,-0.9199052412855557,9619.819786074037
1.4562660468619977,-1.285837631820741,1.502298661498841,1.3260395433076002,-1.7457151332339602,-0.261840497896039,32866.042977926394
-0.6811107342466095,0.9286962056600968,0.04552420186360124,-1.0488194446681898,1.1161514096454543,-1.647239957663442,10323.867354410397
1.4562660468619977,-1.3678574035792908,1.502298661498841,-0.23166366385931583,0.025358014203709665,-0.20411552040573078,18295.118647808857
0.7438071198257954,0.02647871631605159,-1.0470566428628285,1.3260395433076002,-0.7898047920672703,-1.4394300386983314,31378.489586473937
1.4562660468619977,-1.0944581643841256,1.502298661498841,-1.0488194446681898,0.03708697544501849,0.038329385053564695,10327.843844709536
0.03134819278959294,-1.436207213378082,-1.0470566428628285,-1.0488194446681898,1.1923896577139625,-1.093080173756481,8938.607532046088
1.4562660468619977,0.5459372707868653,0.04552420186360124,1.3260395433076002,-1.2296408386163604,-0.5158303988533964,32045.64145051028
-1.393569661282812,0.66896692842469,0.04552420186360124,-0.23166366385931583,-0.67251517965418,0.7772090969295126,17326.62382491818
1.4562660468619977,0.39556768922952457,1.502298661498841,-1.0488194446681898,-1.6401544820621787,0.8233890789217593,10615.154383936717
1.4562660468619977,-1.1354680502634005,-1.0470566428628285,-0.23166366385931583,-0.5141742028965077,-0.5851003718417667,16430.161831411904
0.7438071198257954,-0.16490075112056418,1.502298661498841,-0.23166366385931583,-0.10952504007134493,-0.5389203898495198,18769.15165707092
0.03134819278959294,1.0380559013381623,-0.6828630279540187,-1.0488194446681898,-1.0888933037206525,-0.9660852232778026,9431.367188490723
0.03134819278959294,0.7646566621429975,-1.0470566428628285,-1.0488194446681898,0.424142696408218,-1.2431651152312828,9107.981058442165
1.4562660468619977,1.4481547601309104,1.502298661498841,-0.23166366385931583,-0.6959731021367986,0.2692292950147987,18534.108629919712
-1.393569661282812,-0.5339897240340371,0.04552420186360124,-1.0488194446681898,0.17197002972007308,-1.1277151602506659,9603.56820750981
-1.393569661282812,-0.0008612076034649485,0.04552420186360124,-1.0488194446681898,0.3772268514429817,0.8811140564120686,9848.92119756115
0.7438071198257954,0.45024753706855764,1.502298661498841,-0.23166366385931583,-1.5404583115110517,-0.6659153403281983,18167.2998292549
-0.6811107342466095,0.2725380315917004,1.502298661498841,-1.0488194446681898,-0.027422311382181083,-0.9660852232778026,10781.539201207572
0.7438071198257954,0.17684829787339226,0.04552420186360124,-0.23166366385931583,-1.7398506526133057,-1.2893450972235296,17694.48203779271
1.4562660468619977,-0.3836201424766959,0.04552420186360124,-0.23166366385931583,0.3068530839951277,1.2043739303577952,17108.252961770988
0.03134819278959294,0.6416270045051734,1.502298661498841,1.3260395433076002,0.4300071770288724,1.6199937682880163,33137.46096329069
0.03134819278959294,1.2567752926942946,-1.0470566428628285,-1.0488194446681898,-0.8249916757911978,-0.3080204798882858,9268.415327997422
-1.393569661282812,0.0674886021953261,1.502298661498841,1.3260395433076002,-1.7809020169578877,1.1004689708752402,32767.274320916287
-1.393569661282812,1.0927357491771954,1.502298661498841,-0.23166366385931583,1.0047262778530173,0.5924891689605258,18168.94249970969
-0.6811107342466095,-0.7116992295108944,-1.0470566428628285,-0.23166366385931583,1.4621557662640718,0.015239394057441291,16746.84865578127
0.03134819278959294,-0.23325056091935523,-1.0470566428628285,-1.0488194446681898,-0.33237530365621676,-0.9891752142739259,9058.405539825571
-1.393569661282812,-1.600246756895181,-0.6828630279540187,1.3260395433076002,-0.9012299238597072,0.6733041374469575,31123.00052356164
-1.393569661282812,1.2567752926942946,-0.6828630279540187,-0.23166366385931583,1.3859175181955634,-1.1161701647526043,17203.63995723219
0.7438071198257954,-1.1491380122231587,1.502298661498841,-0.23166366385931583,1.09855796778349,1.608448772789955,18466.374657066157
1.4562660468619977,-0.9987684306658177,1.502298661498841,-0.23166366385931583,0.19542795220269177,-0.14639054291542253,17879.225669647967
1.4562660468619977,-1.121798088303642,0.04552420186360124,-1.0488194446681898,0.32444652585709094,-0.7929102908068772,9654.234216413864
-1.393569661282812,1.051725863297921,-0.6828630279540187,-1.0488194446681898,0.353768928960364,1.5738137862957695,9647.162498392676
0.03134819278959294,-0.9714285067463012,1.502298661498841,-0.23166366385931583,0.01362905296240084,-1.543334998180887,18215.27563711241
-1.393569661282812,0.28620799355145843,-1.0470566428628285,-1.0488194446681898,0.8287918592333818,1.3082788898403503,9160.564023519024
1.4562660468619977,-0.9714285067463012,-1.0470566428628285,-1.0488194446681898,-1.0302484975141064,0.2230493130225519,8921.533462229636
0.7438071198257954,0.737316738223481,0.04552420186360124,-0.23166366385931583,-0.7546179083433437,0.6848491329450189,17324.524093174547
-0.6811107342466095,1.5711844177687344,0.04552420186360124,-0.23166366385931583,1.0926934871628355,-1.3008900927215916,17641.599962965385
1.4562660468619977,1.0790657872174374,-1.0470566428628285,1.3260395433076002,-1.769173055716579,1.0889239753771787,31661.825527825305
-0.6811107342466095,0.13583841199411775,0.04552420186360124,-0.23166366385931583,0.11332522351352793,-1.0122652052700494,17676.859114647952
-1.393569661282812,-1.6685965666939724,-0.6828630279540187,1.3260395433076002,-0.6490572571715623,-0.6543703448301368,31472.847052929457
-0.6811107342466095,0.17684829787339226,0.04552420186360124,1.3260395433076002,-0.19162776876050774,0.6386691509527721,31740.326520636645
-1.393569661282812,1.0243859393784043,-1.0470566428628285,-0.23166366385931583,-0.279594978070326,1.5391787998015842,16854.30343210921
0.7438071198257954,1.6258642656077675,0.04552420186360124,1.3260395433076002,1.6439546655043618,-0.1694805339115459,32525.79468505247
0.7438071198257954,-0.014531169563222915,0.04552420186360124,-0.23166366385931583,0.8229273786127274,-1.1738951422429127,17811.473268566835
0.7438071198257954,1.161085558975987,1.502298661498841,-1.0488194446681898,1.3976464794368721,0.2692292950147987,11038.928125612205
0.03134819278959294,1.3251251024930863,1.502298661498841,-1.0488194446681898,-0.3675621873801443,0.7194841194392043,10692.554536342968
-1.393569661282812,-0.9304186208670266,1.502298661498841,1.3260395433076002,-1.2941501254435612,-0.6197353583359515,32752.14531270553
1.4562660468619977,1.420814836211394,-1.0470566428628285,-1.0488194446681898,1.0457776421975993,0.003694398559379847,9477.922638839167
0.03134819278959294,-0.807388963229202,-0.6828630279540187,1.3260395433076002,1.6850060298489435,1.4352738403190293,31442.69518248657
0.7438071198257954,1.161085558975987,-1.0470566428628285,-1.0488194446681898,0.7584180917855268,1.0658339843810547,9261.621121538949
-0.6811107342466095,-1.5182269851366317,1.502298661498841,1.3260395433076002,-1.446626621580579,-1.1277151602506659,32764.274431192796
-0.6811107342466095,0.66896692842469,-1.0470566428628285,1.3260395433076002,1.1337448515074176,-0.5620103808456433,31654.48791516093
-1.393569661282812,-1.340517479659774,0.04552420186360124,-1.0488194446681898,0.27753068089185456,1.2620989078481035,9611.790008278744
0.7438071198257954,-0.6706893436316198,-0.6828630279540187,1.3260395433076002,1.3624595957129437,0.4077692409915386,31579.969088229787
0.03134819278959294,1.2020954448552617,-1.0470566428628285,-0.23166366385931583,0.01362905296240084,-0.41192543937084136,17087.547262123375
0.03134819278959294,-0.7663790773499274,-0.6828630279540187,-1.0488194446681898,0.9636749135084354,1.1581939483655483,9469.108520618654
0.7438071198257954,-0.43829999031572897,0.04552420186360124,-0.23166366385931583,-1.3410659704087975,-1.2431651152312828,17545.41450124221
0.03134819278959294,-0.16490075112056418,-1.0470566428628285,-1.0488194446681898,1.3565951150922904,-0.5158303988533964,8836.578529356853
0.03134819278959294,-0.17857071308032216,-0.6828630279540187,-1.0488194446681898,-1.0830288230999972,1.123558961871364,9435.386839490424
-1.393569661282812,-1.6959364906134888,-1.0470566428628285,1.3260395433076002,1.3859175181955634,1.6546287547822018,31192.302691149176
1.4562660468619977,-0.8757387730279936,-0.6828630279540187,1.3260395433076002,0.8111984173714175,-0.723640317818507,31362.16189438691
0.03134819278959294,-0.04187109348273945,1.502298661498841,-1.0488194446681898,0.14851210723745545,-0.8160002818030007,10572.38104129128
-0.6811107342466095,-0.3426102565974214,1.502298661498841,-1.0488194446681898,1.661548107366326,-1.531790002682825,10566.171029177392
-0.6811107342466095,-0.16490075112056418,0.04552420186360124,-1.0488194446681898,0.6235350375104721,-0.3542004618805326,9804.015334953754
0.03134819278959294,0.9833760534991298,-1.0470566428628285,-1.0488194446681898,0.5942126344072001,0.6502141464508345,9471.946769197091
-1.393569661282812,0.13583841199411775,0.04552420186360124,-1.0488194446681898,-0.3030529005529447,0.9388390339023769,10273.94804271075
-0.6811107342466095,1.3524650264126028,-1.0470566428628285,1.3260395433076002,0.019493533583055254,-0.13484554741736057,31588.887165963664
0.03134819278959294,0.3272178794307335,0.04552420186360124,1.3260395433076002,0.676315363096364,-0.4350154303669648,32153.74242481181
0.7438071198257954,-0.7800490393096854,1.502298661498841,1.3260395433076002,1.6908705104695991,-0.15793553841348396,32993.53208719504
-1.393569661282812,-0.7390391534304109,1.502298661498841,-1.0488194446681898,-0.67251517965418,-0.9314502367836172,10603.04588948062
1.4562660468619977,0.9286962056600968,1.502298661498841,-0.23166366385931583,1.028184200335636,0.6963941284430814,18459.19946222812
0.03134819278959294,0.7783266241027555,1.502298661498841,-0.23166366385931583,1.2334410220585446,1.4006388538248438,18787.381530683822
0.03134819278959294,-1.3268475177000159,1.502298661498841,-1.0488194446681898,-1.376252854132724,0.7310291149372657,10723.115825341803
0.03134819278959294,-0.9167486589072681,-1.0470566428628285,-1.0488194446681898,-0.4789873191725802,1.0081090068907466,9340.21826144707
1.4562660468619977,-1.6822665286537306,-1.0470566428628285,1.3260395433076002,1.2393055026792,0.430859231987662,31156.942850384727
1.4562660468619977,-0.31527033267790483,0.04552420186360124,-1.0488194446681898,-1.1827249936511253,-1.6934199396556888,9415.94255327567
1.4562660468619977,-0.2879304087583883,0.04552420186360124,1.3260395433076002,0.9108945879225446,-0.8390902727991235,32511.825418557142
0.03134819278959294,-0.5476596859937951,-1.0470566428628285,1.3260395433076002,0.6176705568898178,-1.2547101107293448,31209.082072609664
-1.393569661282812,-1.5045570231768735,-0.6828630279540187,-0.23166366385931583,-0.9012299238597072,-0.9199052412855557,16788.156231149962
0.03134819278959294,-1.2584977079012245,0.04552420186360124,-0.23166366385931583,0.3772268514429817,-0.6774603358262602,16922.99041879282
-1.393569661282812,1.3524650264126028,1.502298661498841,-1.0488194446681898,-0.4789873191725802,-0.8275452773010621,10905.979465289627
0.7438071198257954,0.4229076131490411,-1.0470566428628285,1.3260395433076002,-1.7867664975785422,-1.6703299486595655,31828.83010465009
-1.393569661282812,-0.7116992295108944,0.04552420186360124,-0.23166366385931583,0.4534650995114911,-1.3008900927215916,17642.368258108138
0.03134819278959294,-0.17857071308032216,1.502298661498841,-1.0488194446681898,0.6997732855789817,1.6315387637860779,10617.701964091477
0.7438071198257954,1.3661349883723608,-1.0470566428628285,-0.23166366385931583,-0.279594978070326,-0.504285403355335,17076.68132855591
0.7438071198257954,-0.17857071308032216,-1.0470566428628285,1.3260395433076002,-1.235505319237016,1.354458871832597,31165.01940345165
1.4562660468619977,0.4092376511892825,1.502298661498841,-1.0488194446681898,-0.7780758308259614,-0.8506352682971855,10674.025311431891
-1.393569661282812,1.0790657872174374,1.502298661498841,-1.0488194446681898,0.8757077041986181,1.331368880836474,10574.274152103791
-1.393569661282812,-0.2742604467986303,1.502298661498841,1.3260395433076002,-1.3645238928914152,-1.4394300386983314,32629.16325767026
0.7438071198257954,-1.0944581643841256,-0.6828630279540187,-1.0488194446681898,1.1982541383346181,0.8464790699178832,9280.14242169389
-1.393569661282812,1.2977851785735697,-0.6828630279540187,-1.0488194446681898,0.6939088049583272,1.481453822311276,9506.548360762825
1.4562660468619977,0.66896692842469,-1.0470566428628285,-1.0488194446681898,-0.0332867920028355,0.2230493130225519,9141.792983885032
1.4562660468619977,-1.4225372514183237,-1.0470566428628285,-1.0488194446681898,1.4680202468847252,-0.030940587934805513,8807.696701661907
-1.393569661282812,0.8740163578210637,0.04552420186360124,-0.23166366385931583,0.9636749135084354,0.765664101431451,17409.086291686537
0.03134819278959294,0.737316738223481,0.04552420186360124,-0.23166366385931583,-0.7604823889639982,-0.08866556542511377,17524.667582559297
0.03134819278959294,0.4365775751087991,-1.0470566428628285,-1.0488194446681898,0.11332522351352793,-1.1623501467448512,9384.824877131963
1.4562660468619977,-1.0807882024243674,0.04552420186360124,-0.23166366385931583,1.1161514096454543,0.6617591419488961,17330.027682309257
-1.393569661282812,0.8193365099820306,1.502298661498841,1.3260395433076002,-1.0888933037206525,-1.6703299486595655,32925.40344540765
1.4562660468619977,-1.5182269851366317,0.04552420186360124,-1.0488194446681898,0.9402169910258177,-1.6934199396556888,9608.2795423112
-0.6811107342466095,-0.014531169563222915,1.502298661498841,-1.0488194446681898,1.6908705104695991,0.430859231987662,10433.695261078468
0.03134819278959294,-1.3678574035792908,-0.6828630279540187,-1.0488194446681898,0.9519459522671265,-0.6081903628378901,9134.695215844837
-0.6811107342466095,-1.6685965666939724,-0.6828630279540187,1.3260395433076002,1.7143284329522168,1.1004689708752402,31521.46090508398
0.03134819278959294,1.2567752926942946,1.502298661498841,-0.23166366385931583,0.9226235491638545,0.5924891689605258,18366.44450856108
0.7438071198257954,0.3272178794307335,-1.0470566428628285,-0.23166366385931583,-0.16816984627789008,-0.8852702547913703,16510.33181488892
-0.6811107342466095,-1.4225372514183237,-1.0470566428628285,1.3260395433076002,-1.2179118773750517,-1.104625169254543,31339.159741904798
-0.6811107342466095,1.2567752926942946,-0.6828630279540187,-0.23166366385931583,-0.561090047861744,0.6617591419488961,17166.348856397115
-0.6811107342466095,-1.3678574035792908,-0.6828630279540187,1.3260395433076002,-0.15644088503658127,-0.261840497896039,31730.7663560954
-0.6811107342466095,-1.3131775557402576,-0.6828630279540187,1.3260395433076002,1.339001673230326,0.9965640113926851,31558.996663829734
0.7438071198257954,-0.3699501805169379,1.502298661498841,-1.0488194446681898,-0.3792911486214531,0.44240422748572394,10231.289820993528
0.7438071198257954,1.2704452546540532,-1.0470566428628285,-0.23166366385931583,-0.23267913310508967,-0.030940587934805513,17176.393504207954
0.7438071198257954,0.02647871631605159,0.04552420186360124,-1.0488194446681898,1.0223197197149816,-1.1738951422429127,9642.707126680169
0.7438071198257954,-1.3951973274988072,-1.0470566428628285,1.3260395433076002,-0.7898047920672703,-1.1277151602506659,31095.042487596136
-0.6811107342466095,0.0674886021953261,0.04552420186360124,-1.0488194446681898,1.016455239094326,-1.0238102007681107,9593.110592180388
-1.393569661282812,0.0674886021953261,0.04552420186360124,-0.23166366385931583,0.4300071770288724,-0.7698202998107538,17352.269345851655
1.4562660468619977,0.66896692842469,-1.0470566428628285,1.3260395433076002,1.2217120608172358,-1.4163400477022081,31694.40469113412
0.03134819278959294,-1.4772170992573568,-0.6828630279540187,1.3260395433076002,0.7877404948887998,1.2967338943422888,31543.333126455003
-0.6811107342466095,-0.6023395338328282,-0.6828630279540187,-0.23166366385931583,-1.0009260944108342,-0.40038044387277943,16753.07735808376
1.4562660468619977,1.6942140754065593,0.04552420186360124,-1.0488194446681898,-0.027422311382181083,-1.2431651152312828,10192.670247531909
-1.393569661282812,-1.5729068329756644,0.04552420186360124,-1.0488194446681898,0.5179743863386906,1.0889239753771787,9252.224764996936
0.03134819278959294,-0.0008612076034649485,1.502298661498841,-1.0488194446681898,0.5883481537865457,-0.019395592436743554,10325.364732735776
0.7438071198257954,1.4891646460101848,-1.0470566428628285,-0.23166366385931583,0.9754038747497452,-1.2547101107293448,17080.49072571302
1.4562660468619977,0.9970460154588878,-0.6828630279540187,1.3260395433076002,1.0047262778530173,0.11914435353999635,31547.05112729735
0.7438071198257954,-1.1081281263438838,-0.6828630279540187,-1.0488194446681898,-1.5287293502697428,1.689263741276386,8962.71143253269
0.03134819278959294,0.5322673088271073,0.04552420186360124,1.3260395433076002,0.8522497817159994,-0.5620103808456433,32216.957792421388
1.4562660468619977,1.543844493849218,-1.0470566428628285,-0.23166366385931583,-0.5728190091030528,-1.531790002682825,16986.151280130784
0.03134819278959294,-1.4088672894585654,1.502298661498841,1.3260395433076002,1.368324076333599,-1.647239957663442,33267.88053404709
1.4562660468619977,0.3408878413904915,1.502298661498841,1.3260395433076002,-1.0771643424793427,0.1999593220264285,33063.16548039221
-1.393569661282812,1.2977851785735697,0.04552420186360124,-0.23166366385931583,-1.0771643424793427,0.21150431752448995,17844.559013165475
-1.393569661282812,0.39556768922952457,-1.0470566428628285,-1.0488194446681898,-0.40274907110407177,-0.9660852232778026,8975.326466281276
1.4562660468619977,-1.2584977079012245,-0.6828630279540187,-1.0488194446681898,-1.206182916133743,-0.8044552863049387,9029.916399804506
-1.393569661282812,0.08115856415508467,-1.0470566428628285,-0.23166366385931583,-1.1182157068239247,-0.13484554741736057,16815.944966357143
-1.393569661282812,1.4344847981711517,1.502298661498841,-1.0488194446681898,0.9578104328877809,-1.2316201197332213,10915.05717304083
-0.6811107342466095,1.0243859393784043,-0.6828630279540187,1.3260395433076002,-1.61669655957956,0.557854182466341,32336.20253073521
0.7438071198257954,-0.807388963229202,-1.0470566428628285,-1.0488194446681898,0.0019000917210920168,-1.5664249891770103,8909.468097718878
1.4562660468619977,0.09482852611484263,1.502298661498841,1.3260395433076002,-0.43793595482799824,-1.531790002682825,32808.856450782005
0.7438071198257954,0.2451981076721839,-1.0470566428628285,-0.23166366385931583,-0.6080058928269804,0.3846792499954152,16893.740258565627
1.4562660468619977,-0.1512307891608056,0.04552420186360124,-0.23166366385931583,0.3889558126842915,0.3154092770070455,17300.98076961925
0.7438071198257954,0.6416270045051734,1.502298661498841,-0.23166366385931583,0.9754038747497452,-0.7005503268223836,18502.21699683582
-1.393569661282812,-0.793719001269444,1.502298661498841,1.3260395433076002,-0.912958885101016,0.9619290248984997,32689.03038985435
-0.6811107342466095,-0.793719001269444,1.502298661498841,-0.23166366385931583,1.5149360918499626,0.0845093670458115,18293.33190003984
-0.6811107342466095,-1.5865767949354226,0.04552420186360124,-0.23166366385931583,-1.124080187444579,-1.4971550161886402,16969.92215343469
0.03134819278959294,0.3272178794307335,1.502298661498841,1.3260395433076002,-0.7663468695846526,1.2043739303577952,32908.69340148634
-1.393569661282812,-1.0671182404646091,-1.0470566428628285,1.3260395433076002,0.5942126344072001,1.331368880836474,31435.52408550944
0.7438071198257954,-0.9850984687060598,0.04552420186360124,-1.0488194446681898,-0.6901086215161432,1.2390089168519804,9600.27269279034
0.7438071198257954,0.368227765310008,-1.0470566428628285,-0.23166366385931583,-0.6080058928269804,-1.196985133239036,16908.293955737794
-0.6811107342466095,1.4618247220906684,0.04552420186360124,-1.0488194446681898,0.5003809444767274,0.48858420947797077,10138.50213465183
0.03134819278959294,-1.2995075937804994,1.502298661498841,-1.0488194446681898,0.9284880297845088,1.7238987277705715,10195.392260005525
1.4562660468619977,-0.6296794577523447,-0.6828630279540187,-1.0488194446681898,-1.335201489788143,-0.6543703448301368,9453.54246975951
-1.393569661282812,1.0790657872174374,-1.0470566428628285,-1.0488194446681898,0.6176705568898178,0.7310291149372657,9415.264080027056
1.4562660468619977,-1.5729068329756644,-1.0470566428628285,-1.0488194446681898,0.6352639987517821,1.1928289348597338,9495.625371845676
0.03134819278959294,0.5596072327466238,-1.0470566428628285,-0.23166366385931583,1.4973426499879983,0.1999593220264285,17124.220074695466
0.7438071198257954,-1.3541874416195323,-1.0470566428628285,-0.23166366385931583,0.1015962622722191,1.1581939483655483,16619.368307116365
-1.393569661282812,1.420814836211394,-0.6828630279540187,-0.23166366385931583,-1.61669655957956,1.0773789798791173,16953.654943429603
-1.393569661282812,1.1200756730967119,1.502298661498841,-1.0488194446681898,-1.698799288268724,-1.208530128737098,10560.36350044493
0.03134819278959294,-0.6980292675511358,1.502298661498841,-1.0488194446681898,1.3214082313683617,0.9272940384043143,10314.43387717169
-0.6811107342466095,-1.285837631820741,0.04552420186360124,-1.0488194446681898,-1.7339861719926515,0.9042040474081915,8971.512504748447
-0.6811107342466095,1.0243859393784043,-0.6828630279540187,-1.0488194446681898,-1.5815096758556335,-0.19257052490766932,9071.15239871061
0.7438071198257954,-1.2038178600621914,-0.6828630279540187,1.3260395433076002,0.4182782157875636,-0.28493048889216244,31673.696226693915
-1.393569661282812,-0.08288097936201456,-1.0470566428628285,-1.0488194446681898,-0.7194310246194162,-0.00785059693868211,9213.792839595322
0.7438071198257954,-0.17857071308032216,1.502298661498841,-1.0488194446681898,1.5266650530912713,-0.8968152502894323,10404.656364747576
1.4562660468619977,1.3524650264126028,-0.6828630279540187,1.3260395433076002,-0.19749224938116217,-0.6428253493320749,31622.75570204865
-0.6811107342466095,0.8876863197808217,-1.0470566428628285,-1.0488194446681898,0.1778345103407275,-0.712095322320445,8966.377697268257
0.03134819278959294,-0.8757387730279936,-1.0470566428628285,1.3260395433076002,-0.46139387731061693,-0.5735553763437047,31523.85503748275
-0.6811107342466095,1.53017453188946,0.04552420186360124,-1.0488194446681898,1.2744923864031266,1.527633804303523,9968.179815116977
